;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
583;11159010;CAPURGANA - TX GPRS;acandi;choco;atrato - darien;8.616;-77.331;2007-04-12 07:40:00;2020-03-01 04:40:00;10.0;10.0;(406016, 3);29.8;0.0;0.04509477459016383;0.5952767313649762;0.0
584;21206900;LA ESPERANZA USME - FOPAE;bogota;bogota;meta;4.45;-74.1;2011-01-01 00:00:00;2016-08-01 13:30:00;30.0;10.0;(106398, 3);8.3;0.0;0.018942085377542817;0.11992294221324244;0.0
585;37015501;LABATECA  - AUT;labateca;norte de santander;arauca;7.296058333;-72.49772778;2017-03-02 16:35:00;2019-04-02 14:15:00;5.0;5.0;(159039, 3);8.6;0.0;0.008831795974572029;0.06444893968463165;0.0
586;21208480;KENNEDY - FOPAE;bogota;bogota;alto magdalena;4.633;-74.15;2012-01-01 00:15:00;2016-08-01 13:15:00;15.0;30.0;(111513, 3);7.6;0.0;0.00524243810138741;0.06730936365203002;0.0
587;35071001;TEATINOS - ESTACION EN PRUEBA;boyaca;boyaca;meta;5.439;-73.351;2017-01-01 09:10:00;2019-04-05 12:00:00;10.0;10.0;(105591, 3);23.1;0.0;0.011273688098417405;0.1402006377393215;0.0
588;13037040;CARRIZOLA - En Siniestro;tierralta;cordoba;sinu;8.161;-76.096;2011-10-25 10:09:00;2012-08-08 15:00:00;1.0;10.0;(42298, 3);17.1;0.0;0.021105016785663788;0.3485489177863012;0.0
589;51027060;SAN JUAN RIO MIRA;tumaco;narino;mira;1.424;-78.67;2017-01-01 03:20:00;2020-04-18 15:10:00;10.0;10.0;(144916, 3);15.4;0.0;0.05224750890171264;0.3982818511163619;0.0
590;27015290;PAJARITO - AUT;medellin;antioquia;nechi;6.286333333;-75.61279167;2016-12-31 14:10:00;2020-03-28 03:00:00;10.0;10.0;(164693, 3);22.8;0.0;0.029106276526627832;0.2680553451329021;0.0
591;21165502;VILLARICA  - AUT;villarrica;tolima;alto magdalena;3.955641667;-74.59178611;2016-06-16 08:35:00;2020-05-28 12:20:00;5.0;5.0;(286474, 3);7.8;0.0;0.010456097237444572;0.12364162132152855;0.0
592;15067220;PTE CARRETERA;riohacha;la guajira;caribe - guajira;11.511;-72.856;2011-12-01 15:40:00;2019-04-05 10:40:00;10.0;10.0;(363953, 3);29.6;0.0;0.013835852431496575;0.28590039914513415;0.0
593;2120000100;COLEGIO ALEMANIA SOLIDARIA - AUT;bogota;bogota;alto magdalena;4.652;-74.075;2018-09-11 15:16:00;2020-02-28 10:50:00;1.0;1.0;(715604, 3);2.5;0.0;0.0022082045377050984;0.029116561974890084;0.0
594;35160010;PR TOTA: POTRERITO;aquitania;boyaca;meta;5.478;-72.949;2017-03-05 18:10:00;2018-12-19 14:00:00;10.0;10.0;(48453, 3);6.7;0.0;0.013530637937795569;0.10174922683261226;0.0
595;56010040;PR CHOCO: NUQUI;nuqui;choco;pacifico - directos;5.708;-77.266;2018-05-01 18:40:00;2019-08-18 12:40:00;10.0;10.0;(56643, 3);14.5;0.0;0.048623837014279775;0.38208981205231285;0.0
596;26185030;JERICO - AUT;jerico;antioquia;cauca;5.799166667;-75.78952778;2017-03-15 17:10:00;2020-04-15 08:00:00;10.0;10.0;(140562, 3);14.3;0.0;0.014129707886908663;0.1768033449817972;0.0
597;21206940;CIUDAD BOLIVAR;bogota;bogota;alto magdalena;4.577;-74.177;2004-10-20 14:00:00;2014-07-22 04:50:00;10.0;10.0;(468361, 3);29.7;0.0;0.014274886252273081;0.228395880994519;0.0
598;16035501;SARDINATA  - AUT;sardinata;norte de santander;catatumbo;8.151169444;-72.86776667;2016-06-16 08:35:00;2018-01-18 09:30:00;5.0;5.0;(105132, 3);8.8;0.0;0.011598752045048472;0.11801122481171857;0.0
599;21195160;SUBIA;silvania;cundinamarca;alto magdalena;4.477;-74.384;2006-07-30 11:00:00;2012-06-12 20:40:00;10.0;10.0;(239662, 3);16.2;0.0;0.02451577638507618;0.22996324018662703;0.0
600;15017060;BOCATOMA STA MARTA - En Siniestro;santa marta;magdalena;caribe - guajira;11.254;-74.139;2005-04-19 18:10:00;2010-10-07 11:00:00;10.0;10.0;(245947, 3);26.4;0.0;0.038505450361258846;0.5222240037498532;0.0
601;26085160;SILOE - AUT;cali;valle del cauca;cauca;3.4255;-76.56061111;2016-12-31 14:10:00;2020-05-04 02:00:00;10.0;10.0;(162749, 3);17.1;0.0;0.02340905320462687;0.25361025176250857;0.0
602;11050020;PR CHOCO: BETE;medio atrato (bete);choco;atrato - darien;5.995;-76.78;2018-05-04 11:00:00;2020-09-27 06:40:00;10.0;10.0;(130369, 3);17.6;0.0;0.1284231680844775;0.3952151506559436;0.0
603;2601700104;MOLINOS - AUT;popayan;cauca;cauca;2.439472222;-76.574280556;2019-03-05 21:20:00;2020-10-08 08:00:00;10.0;10.0;(85593, 3);14.6;0.0;0.0015585386655450804;0.09743309131198097;0.0
604;16027120;SAN JAVIER - RIO ZULIA;<nil>;<nil>;catatumbo;7.834;-72.65;2013-11-25 14:20:00;2019-05-28 08:20:00;10.0;10.0;(254522, 3);27.6;0.0;0.01902664602666934;0.35917812462096826;0.0
605;55015010;PIE DE PATO - AUT;alto baudo (pie de pato);choco;baudo - directos pacifico;5.521083333;-76.97316667;2016-12-31 14:10:00;2020-01-30 14:50:00;10.0;10.0;(132249, 3);18.8;0.0;0.0710311609161576;0.4765764377176711;0.0
606;52025090;LA SIERRA - AUT;la sierra;cauca;patia;2.193833333;-76.75033333;2016-12-31 14:10:00;2020-05-25 02:00:00;10.0;10.0;(176494, 3);17.1;0.0;0.030635602343423655;0.29453467215324464;0.0
607;21197430;PROVIDENCIA - PROVIDENCIA;fusagasuga;cundinamarca;alto magdalena;4.367;-74.3;2006-07-31 18:40:00;2018-07-09 04:40:00;10.0;10.0;(364801, 3);29.9;0.0;0.03454979564200806;0.5225232100927217;0.0
608;53045040;AEROPUERTO GUAPI - AUT;guapi;cauca;tapaje - dagua - directos;2.574416667;-77.89475;2016-12-31 14:10:00;2020-03-16 10:00:00;10.0;10.0;(154555, 3);16.0;0.0;0.058824366730296666;0.3920346013340512;0.0
609;26125760;PEÑAS BLANCAS - AUT;calarca;quindio;cauca;4.481666667;-75.635277778;2018-05-08 15:00:00;2020-09-24 09:40:00;10.0;10.0;(83953, 3);19.92;0.0;0.04801996355103485;0.395723620277116;0.0
610;13085030;SAN BERNARDO;san bernardo del viento;cordoba;sinu;9.370777778;-75.94930556;2017-04-20 18:30:00;2019-06-24 12:50:00;10.0;10.0;(109542, 3);20.8;0.0;0.014962297566230524;0.2962818279388743;0.0
611;23065503;EL MIRADOR  - AUT;sasaima;cundinamarca;medio magdalena;4.95;-74.4;2016-06-15 08:35:00;2019-08-05 09:50:00;5.0;5.0;(244206, 3);9.3;0.0;0.018195703627264796;0.19023628839182388;0.0
612;25027200;LAS VARAS;san jacinto del cauca;bolivar;bajo magdalena- cauca -san jorge;8.387;-74.563;2017-01-01 09:20:00;2020-05-28 13:45:00;10.0;46.0;(75394, 3);30.0;0.0;0.40841048359285825;3.1110728265434733;0.0
613;24025050;CHARALA - ISAGEN - Estacion en Pruebas;charala;santander;sogamoso;6.274;-73.151;2016-03-01 01:00:00;2021-03-26 10:00:00;60.0;60.0;(31361, 3);29.4;0.0;0.2854054398775623;1.6106342624157242;0.0
614;2120000099;COLEGIO VEINTIUN ANGELES - AUT;bogota;bogota;alto magdalena;4.749;-74.081;2018-09-11 15:16:00;2020-02-28 10:49:00;1.0;1.0;(732116, 3);2.3;0.0;0.0020264548240988274;0.02828573811767169;0.0
615;32067030;PUERTO ANGOSTURAS  - AUT;cubarral;meta;guaviare;3.792666667;-73.92247222;2016-12-31 14:10:00;2019-06-30 17:50:00;10.0;10.0;(126549, 3);23.0;0.0;0.07004085374045117;0.5451048857353639;0.0
616;26125501;GENOVA  - AUT;genova;quindio;cauca;4.204416667;-75.76866667;2017-03-02 16:15:00;2018-05-08 12:30:00;5.0;5.0;(95071, 3);4.1;0.0;0.008725058114462152;0.0761660702265001;0.0
617;2613700156;PUERTO CALDAS - AUT;pereira;risaralda;cauca;4.814113889;-75.917961111;2019-07-23 14:20:00;2019-10-22 17:00:00;10.0;10.0;(15876, 3);14.0;0.0;0.018808264046359196;0.2878780339502634;0.0
618;2120000108;IDIGER - AUT;bogota;bogota;alto magdalena;4.675;-74.114;2018-03-26 00:00:00;2020-02-28 10:45:00;5.0;1.0;(841467, 3);4.6;0.0;0.0020060204381156135;0.029381469283773127;0.0
619;23195240;AGUACHICA - AUT;aguachica;cesar;medio magdalena;8.123416667;-73.57986111;2005-08-08 13:50:00;2021-04-01 15:00:00;10.0;10.0;(327259, 3);25.6;0.0;0.015299502840258102;0.2537898966556051;0.0
620;27015501;YOLOMBO  - AUT;yolombo;antioquia;nechi;6.580958333;-75.11487778;2017-03-02 16:35:00;2019-02-13 14:30:00;5.0;5.0;(169547, 3);10.2;0.0;0.029915008817614216;0.247026959539521;0.0
621;26125507;ARTURO GOMEZ  - AUT;alcala;valle del cauca;cauca;4.671388889;-75.77721944;2017-03-02 16:35:00;2021-02-05 11:30:00;5.0;5.0;(339912, 3);9.7;0.0;0.017368907246582632;0.1740034660123708;0.0
622;21115010;DESIERTO TATACOA;villavieja;huila;alto magdalena;3.234;-75.168;2005-06-21 17:10:00;2009-06-12 23:10:00;10.0;10.0;(180214, 3);18.6;0.0;0.022072092068317957;0.30202385024005507;0.0
623;24015502;SUAITA  - AUT;suaita;santander;sogamoso;6.088602778;-73.44859722;2016-06-16 08:35:00;2018-10-26 16:25:00;5.0;5.0;(39785, 3);17.1;0.0;0.015890410958904668;0.1798561195998199;0.0
624;13085050;LORICA ITA - En Siniestro;lorica;cordoba;sinu;9.253;-75.844;2005-01-01 00:00:00;2010-09-03 13:10:00;15.0;10.0;(254876, 3);29.3;0.0;0.01869458089423793;0.3376495512158328;0.0
625;44017110;ANDAQUI  - AUT;mocoa;putumayo;caqueta;1.050916667;-76.54888889;2019-03-05 14:10:00;2020-07-12 11:50:00;10.0;10.0;(73172, 3);19.4;0.0;0.07342426064614688;0.5293707904574892;0.0
626;25025002;LOS ALAMOS;san sebastian de buenavista;magdalena;bajo magdalena;9.304;-74.274;2017-01-01 09:40:00;2020-09-24 09:30:00;10.0;10.0;(73661, 3);22.3;0.0;0.03872714190684287;0.4162176053793379;0.0
627;54050010;PR CHOCO: NOANAMA;istmina;choco;san juan;4.717;-76.917;2018-05-01 18:40:00;2019-08-06 22:40:00;10.0;10.0;(59994, 3);18.7;0.0;0.10614894822815875;0.5018803469001688;0.0
628;25017020;SAN PEDRO - AUT;puerto libertador;cordoba;bajo magdalena- cauca -san jorge;7.853888889;-75.70972222;2017-01-01 07:40:00;2020-02-06 18:50:00;10.0;10.0;(165538, 3);30.0;0.0;0.431132428807891;2.85607268874531;0.0
629;21205503;EL DELIRIO- CAR;el colegio;cundinamarca;alto magdalena;4.523;-74.406;2015-11-29 18:00:00;2021-03-26 11:00:00;60.0;60.0;(32783, 3);29.6;0.0;0.16800475856389047;1.1160960186143896;0.0
630;26145508;SAN JOSE  - AUT;san jose;caldas;cauca;5.094972222;-75.79174722;2017-03-02 16:15:00;2019-01-14 11:25:00;5.0;5.0;(152974, 3);7.7;0.0;0.021481428216558265;0.18173597537093905;0.0
631;24017330;PTE LA BALSA - CAR;lenguazaque;cundinamarca;sogamoso;5.326;-73.764;2012-08-01 18:00:00;2021-03-26 10:00:00;60.0;60.0;(62469, 3);24.4;0.0;0.06872688853671277;0.5695280864566775;0.0
632;15075150;PAICI - AUT;uribia;la guajira;caribe - guajira;11.59494444;-72.32575;2011-12-31 00:10:00;2020-01-06 11:00:00;10.0;10.0;(264384, 3);29.2;0.0;0.005204929193899757;0.1849742892622608;0.0
633;2120000109;COLEGIO RODOLFO LLINAS - AUT;bogota;bogota;alto magdalena;4.72;-74.108;2018-09-11 15:16:00;2020-02-28 10:50:00;1.0;1.0;(684911, 3);2.3;0.0;0.0020704879904103928;0.027902414186820674;0.0
634;23105060;VEGACHA;vegachi;antioquia;medio magdalena;6.774;-74.797;2006-04-12 18:20:00;2018-10-10 20:10:00;10.0;10.0;(313712, 3);26.4;0.0;0.040212360381501604;0.39764909071500304;0.0
635;21217200;CARMEN EL;rovira;tolima;alto magdalena;4.300611111;-75.20655556;2019-03-05 14:10:00;2019-09-04 18:00:00;10.0;;(28529, 3);22.8;0.0;0.022966104665428137;0.333523807112472;0.0
636;21217180;MONTEZUMA - RIO COMBEIMA;ibague;tolima;alto magdalena;4.482;-75.286;2013-02-01 16:10:00;2020-01-21 10:30:00;10.0;10.0;(308141, 3);29.8;0.0;0.04942380273965572;0.6449575602442393;0.0
637;26175502;LA CRISTALINA  - AUT;tamesis;antioquia;cauca;5.7;-75.65999722;2017-03-02 16:40:00;2019-06-12 11:10:00;5.0;5.0;(194148, 3);8.3;0.0;0.01847405072418804;0.1562666085661374;0.0
638;23015501;FRESNO  - AUT;fresno;tolima;medio magdalena;5.155638889;-75.00313611;2016-06-15 16:20:00;2020-09-24 12:25:00;5.0;5.0;(337422, 3);12.3;0.0;0.017591917539461585;0.2080344832364732;0.0
639;55015020;PR CHOCO: BAJO BAUDO;quibdo;choco;baudo - directos pacifico;4.958;-77.362;2018-05-04 11:20:00;2020-01-20 04:40:00;10.0;10.0;(67099, 3);19.8;0.0;0.08206977749296035;0.5986484595160594;0.0
640;53119010;BUENAVENTURA IDEAM  - AUT;buenaventura;valle del cauca;tapaje - dagua - directos;3.890175;-77.06190833;2016-12-31 14:10:00;2020-07-23 23:50:00;10.0;10.0;(164486, 3);24.8;0.0;0.06927762849118005;0.6064950242485043;0.0
641;35215030;PERENCO: PISBA;pisva;boyaca;meta;5.721;-72.488;2017-08-19 05:10:07;2021-03-22 09:00:00;10.0;10.0;(130016, 3);14.6;0.0;0.0408134383460493;0.3052017894981517;0.0
642;21209170;PTE CHOCONTA - CAR;choconta;cundinamarca;alto magdalena;5.15;-73.667;2015-06-21 01:00:00;2021-03-27 14:00:00;60.0;60.0;(38512, 3);14.6;0.0;0.0885438304943885;0.4410887011275423;0.0
643;3505500061;MEDINA - AUT;medina;cundinamarca;meta;4.506638889;-73.347111111;2019-03-05 21:20:00;2021-02-25 23:00:00;10.0;10.0;(100275, 3);24.2;0.0;0.061756170531037734;0.5386588583026122;0.0
644;26135290;MARSELLA - AUT;marsella;risaralda;cauca;4.929583333;-75.73838889;2016-12-31 14:10:00;2019-05-18 07:50:00;10.0;10.0;(85922, 3);15.8;0.0;0.039703451968062485;0.3512598513997999;0.0
645;35077180;CULIMA - CHIVOR RIO BATA;santa maria;boyaca;meta;4.763;-73.293;2017-01-01 10:30:00;2020-07-22 15:00:00;10.0;60.0;(39497, 3);29.44;0.0;0.1567496265539158;1.1447907747025854;0.0
646;26125710;APTO MATECAÑA TX GPS/GOES;pereira;risaralda;cauca;4.813;-75.74;2017-04-26 15:40:00;2021-03-30 10:00:00;10.0;10.0;(195188, 3);20.914;0.0;0.047893922782138616;0.42555111430883646;0.0
647;26155230;EMAS - AUT;manizales;caldas;cauca;5.08525;-75.50713889;2016-12-31 16:10:00;2020-01-31 16:00:00;10.0;10.0;(129363, 3);17.2;0.0;0.03794980017470184;0.29634419059769684;0.0
648;53075020;EL DIVISO - AUT;argelia;cauca;tapaje - dagua - directos;2.311416667;-77.25877778;2016-12-31 14:10:00;2020-05-12 15:10:00;10.0;10.0;(116570, 3);10.3;0.0;0.04156386720425457;0.2465061497512042;0.0
649;27015280;PARAMO BELMIRA - AUT;entrerrios;antioquia;nechi;6.632027778;-75.64444444;2017-01-01 10:20:00;2020-09-11 01:00:00;10.0;10.0;(184485, 3);16.1;0.0;0.016322194216329716;0.20298782680219069;0.0
650;27027060;BRISAS DEL NECHI  - AUT;angostura;antioquia;nechi;6.939694444;-75.38083333;2019-03-05 14:20:00;2019-10-25 18:10:00;10.0;10.0;(37104, 3);10.8;0.0;0.002215394566623547;0.10262009216659566;0.0
651;16037030;PUENTE SARDINATA - AUT;sardinata;norte de santander;catatumbo;8.103611111;-72.79472222;2019-07-29 12:40:00;2020-11-28 00:10:00;10.0;10.0;(16860, 3);12.8;0.0;0.029181494661921655;0.35541921387778364;0.0
652;15067200;EL SILENCIO;fonseca;la guajira;caribe - guajira;10.917;-72.915;2011-09-13 14:20:00;2013-03-12 08:10:00;10.0;10.0;(37918, 3);0.0;0.0;0.0;0.0;0.0
653;26125290;ARMENIA - AUT;armenia;quindio;cauca;4.531583333;-75.69069444;2016-12-31 14:10:00;2018-10-19 14:50:00;10.0;40.0;(43782, 3);14.6;0.0;0.042531177196107724;0.3298876091980962;0.0
654;2120000107;LA FISCALA - AUT;bogota;bogota;alto magdalena;4.536;-74.106;2018-09-11 15:16:00;2020-02-28 10:50:00;1.0;1.0;(689910, 3);12.98;0.0;0.001557478511690064;0.04007200361890276;0.0
655;26180180;SONSON;sonson;antioquia;cauca;5.71525;-75.2945;2017-04-30 15:50:00;2021-02-25 16:50:00;10.0;10.0;(143888, 3);12.6;0.0;0.03944039808739779;0.2483535204545492;0.0
656;52077010;PUENTE PUSMEO - AUT;cumbitara;narino;patia;1.624055556;-77.47891667;2016-12-31 14:10:00;2020-08-31 11:50:00;10.0;10.0;(160906, 3);9.8;0.0;0.007603196897567497;0.10505294862501374;0.0
657;3206500059;VISTA HERMOSA - AUT;vistahermosa;meta;guaviare;3.099722222;-73.733611111;2019-03-05 21:10:00;2020-01-21 08:40:00;10.0;10.0;(40791, 3);16.2;0.0;0.044254860140718055;0.4010145968453978;0.0
658;1602500044;GRAMALOTE - AUT;gramalote;norte de santander;catatumbo;7.913166667;-72.803027778;2019-03-04 14:10:00;2020-11-11 23:50:00;10.0;10.0;(70469, 3);20.2;0.0;0.02500674055258381;0.33191189663499643;0.0
659;27037030;SAN JUAN NECHI;zaragoza;antioquia;nechi;7.475;-74.921;2017-01-18 21:10:00;2019-12-10 11:30:00;10.0;40.0;(69317, 3);22.2;0.0;0.038795677827949;0.4358942078655971;0.0
660;21206890;CERRO CAZADORES - FOPAE;bogota;bogota;alto magdalena;4.65;-74.017;2012-06-14 23:45:00;2016-08-01 13:30:00;5.0;10.0;(295583, 3);13.4;0.0;0.009922762811121115;0.11832552048190657;0.0
661;21201580;PASQUILLA - FOPAE;bogota;bogota;alto magdalena;4.447;-74.155;2015-05-21 00:10:00;2016-08-01 13:30:00;10.0;10.0;(73008, 3);4.2;0.0;0.008240192855577793;0.05850363746720833;0.0
662;26247020;LA COQUERA;caucasia;antioquia;bajo magdalena- cauca -san jorge;7.962;-75.196;2017-01-18 21:10:00;2021-01-30 17:00:00;10.0;10.0;(159341, 3);26.1;0.0;0.007244212098580964;0.2722901431897021;0.0
663;24017705;LA BALSA CHIQUINQUIRA - CAR;chiquinquira;boyaca;sogamoso;5.624;-73.792;2015-06-07 14:00:00;2021-03-26 10:00:00;60.0;60.0;(39520, 3);28.3;0.0;0.09485070850202217;0.6788028675359261;0.0
664;21205507;CACHIPAY - CAR;cachipay;cundinamarca;alto magdalena;4.73;-74.431;2015-11-05 21:00:00;2021-03-27 14:00:00;60.0;60.0;(35881, 3);29.7;0.0;0.14662356121624248;1.086028300266485;0.0
665;3206500045;GRANADA SENA - AUT;granada;meta;guaviare;3.516333333;-73.739733333;2019-03-05 21:20:00;2021-03-09 11:00:00;10.0;10.0;(73527, 3);23.2;0.0;0.0510832755314368;0.48570422517703665;0.0
666;21105501;ALGECIRAS  - AUT;algeciras;huila;alto magdalena;2.595027778;-75.22852778;2016-06-15 14:30:00;2018-06-20 10:55:00;5.0;5.0;(96313, 3);6.9;0.0;0.010588394090102444;0.11099389561235977;0.0
667;26165502;JARDIN  - AUT;jardin;antioquia;cauca;5.6;-75.84972222;2017-03-02 16:35:00;2020-03-03 09:40:00;5.0;5.0;(274904, 3);7.2;0.0;0.018940793877135053;0.14314537147093548;0.0
668;35167020;PR TOTA: LAGO DE TOTA;aquitania;boyaca;meta;5.557;-72.88;2017-03-05 04:10:00;2021-02-14 14:00:00;10.0;20.0;(115057, 3);29.5;0.0;0.176258984677158;1.7213793308737118;0.0
669;21202270;PLUVIOMETROS IDEAM BOGOTA Pruebas GPRS;bogota;bogota;alto magdalena;4.608;-74.073;2013-05-17 17:40:00;2017-02-15 06:10:00;10.0;10.0;(90398, 3);30.0;0.0;0.1821442952277738;1.4999972681908122;0.0
670;26055501;GINEBRA  - AUT;ginebra;valle del cauca;cauca;3.738388889;-76.22083056;2017-03-02 14:10:00;2018-06-08 10:05:00;5.0;5.0;(107040, 3);8.4;0.0;0.013282884902839787;0.15766461710175353;0.0
671;35217080;PERENCO: LA CABANA - TERMO ELECTRICA;<nil>;<nil>;<nil>;5.438;-72.455;2017-08-19 12:10:07;2019-04-05 09:00:00;10.0;10.0;(51439, 3);20.1;0.0;0.05055308229164624;0.40825531658878544;0.0
672;26155170;TESORITO FINCA  - AUT;manizales;caldas;cauca;5.032222222;-75.43833333;2017-04-22 08:10:00;2020-07-16 23:50:00;10.0;10.0;(75940, 3);11.6;0.0;0.027404529892019594;0.2477350237485105;0.0
673;44197020;VILLAREAL - RIO CAQUETA;la pedrera;amazonas;caqueta;-1.31;-69.619;2017-06-13 12:50:00;2018-07-10 13:40:00;10.0;10.0;(28084, 3);29.89;0.0;0.6033143426862223;3.4923466004730495;0.0
674;15067150;PTE GUAJIRO - En Siniestro;barrancas;la guajira;caribe - guajira;10.926;-72.804;2010-08-18 13:30:00;2013-03-08 08:30:00;1220.0;10.0;(47528, 3);0.0;0.0;0.0;0.0;0.0
675;54015020;PR CHOCO: TADO;tado;choco;san juan;5.27;-76.552;2018-05-04 12:10:00;2019-07-17 11:30:00;10.0;10.0;(62690, 3);20.4;0.0;0.11082469293349664;0.46920775337808435;0.0
676;2805500075;CURUMANÍ - AUT;curumani;cesar;cesar;9.238138889;-73.512916667;2019-02-20 09:10:00;2020-05-19 11:00:00;10.0;1430.0;(43051, 3);17.4;0.0;0.02248031404613138;0.3588675816248785;0.0
677;3508700103;PUENTE CAMPANA - AUT;santa maria;boyaca;meta;4.844166667;-73.223030556;2019-03-05 16:10:00;2019-05-25 22:00:00;10.0;10.0;(6785, 3);11.0;0.0;0.044937361827560716;0.4179728950002023;0.0
678;52035501;EL SAUCE  - AUT;la union;narino;patia;1.615555556;-77.10971944;2017-03-02 16:35:00;2019-05-21 15:10:00;5.0;5.0;(194449, 3);7.8;0.0;0.015987739715811043;0.1465864052209368;0.0
679;52057100;RUMICHACA - RIO GUAITARA;ipiales;narino;patia;0.814;-77.662;2017-03-28 00:10:00;2019-10-14 10:00:00;10.0;10.0;(98776, 3);16.5;0.0;0.013212318781890194;0.1632192678340402;0.0
680;2120000101;ALTOS DE LA ESTANCIA - AUT;bogota;bogota;alto magdalena;4.581;-74.178;2018-09-11 14:50:00;2020-02-28 10:46:00;5.0;1.0;(345439, 3);3.0;0.0;0.001772527132142106;0.02854069481375348;0.0
681;13027040;CAÑO BARRO - LA MOJANA;ayapel;cordoba;sinu;8.236;-74.96;2017-01-29 16:10:00;2020-11-23 12:00:00;10.0;10.0;(170787, 3);29.5;0.0;0.0528664359699529;0.5570873922833078;0.0
682;35237030;PERENCO: TRINIDAD PAUTO - PUENTE NONATO;trinidad;casanare;meta;5.414;-71.668;2017-08-19 06:10:07;2019-04-06 20:00:00;10.0;10.0;(50160, 3);18.4;0.0;0.048915470494417315;0.40508729151586703;0.0
683;24015509;ARCABUCO - ISAGEN - Estacion en Pruebas;arcabuco;boyaca;sogamoso;5.762;-73.445;2016-03-01 01:00:00;2021-03-26 10:00:00;60.0;60.0;(32893, 3);28.0;0.0;0.16200711397561884;1.0464241515809658;0.0
684;52020070;SANTIAGO;san sebastian;cauca;patia;1.814166667;-76.78288889;2019-03-31 06:20:00;2020-10-29 08:00:00;10.0;10.0;(65768, 3);9.8;0.0;0.021563678384625286;0.20350663229338678;0.0
685;21207714;LA PRADERA - CAR;subachoque;cundinamarca;alto magdalena;5.0;-74.132;2015-06-01 16:00:00;2021-03-27 14:00:00;60.0;60.0;(40531, 3);29.5;0.0;0.18124892057931657;1.2895111636666081;0.0
686;1602500063;MUTISCUA - AUT;mutiscua;norte de santander;catatumbo;7.299;-72.746;2019-03-04 14:20:00;2020-05-26 21:00:00;10.0;10.0;(65687, 3);6.4;0.0;0.014678703548647618;0.13359556491011257;0.0
687;35077320;CARACOL - CHIVOR;garagoa;boyaca;meta;5.11;-73.393;2017-01-01 08:00:00;2019-02-03 09:00:00;60.0;60.0;(13947, 3);22.3;0.0;0.12746110274610914;0.725407859437074;0.0
688;2804500076;PALMARITO - AUT;pueblo bello;cesar;cesar;10.415194444;-73.643555556;2019-03-05 21:20:00;2020-02-24 23:50:00;10.0;10.0;(53465, 3);21.5;0.0;0.03522117272982297;0.41877665842354467;0.0
689;23065502;LA PALMA  - AUT;la palma;cundinamarca;medio magdalena;5.330266667;-74.40156111;2016-06-02 14:35:00;2020-05-28 15:30:00;5.0;5.0;(315881, 3);10.6;0.0;0.014128421779087354;0.15812380624316322;0.0
690;21207702;GRANJA BOSCONIA - CAR;apulo;cundinamarca;alto magdalena;4.493;-74.543;2015-06-14 11:00:00;2021-03-27 14:00:00;60.0;60.0;(40206, 3);29.3;0.0;0.11192110630254125;1.0052490726175682;0.0
691;24015506;CAPELLANIA - CAR;fuquene;cundinamarca;sogamoso;5.449;-73.769;2015-11-01 16:00:00;2021-03-26 10:00:00;60.0;60.0;(34439, 3);27.0;0.0;0.1611893492842427;1.2877322973992666;0.0
692;11117040;MUTATA  - AUT;mutata;antioquia;atrato - darien;7.229444444;-76.43805556;2019-03-05 14:10:00;2020-12-15 20:20:00;10.0;10.0;(76714, 3);25.2;0.0;0.06442891779857465;0.5178674430981246;0.0
693;24010390;El TRIANGULO - CAR;lenguazaque;cundinamarca;sogamoso;5.305;-73.619;2012-08-01 18:00:00;2021-03-26 10:00:00;60.0;60.0;(58831, 3);23.2;0.0;0.08449286940558534;0.539538708903076;0.0
694;54020020;PR CHOCO: NOVITA;novita;choco;san juan;4.956;-76.606;2018-05-04 11:10:00;2020-01-23 21:40:00;10.0;10.0;(93472, 3);17.7;0.0;0.13487782437524207;0.4946958994335972;0.0
695;36037020;ESTACION HIDROMETRICA QUEBRADA LA GALLINAZA;tame;arauca;casanare;6.486738889;-70.13429444;2018-06-26 12:10:00;2019-05-08 18:50:00;40.0;10.0;(31912, 3);21.0;0.0;0.08046502882927935;0.6033250055021224;0.0
696;2202500051;PLANADAS - AUT;planadas;tolima;saldana;3.2058;-75.6542;2019-03-05 21:20:00;2021-02-25 15:10:00;10.0;10.0;(101947, 3);16.2;0.0;0.034100071605833435;0.36301297399318533;0.0
697;28025502;APTO ALFONSO LOPEZ;valledupar;cesar;cesar;10.436;-73.248;2016-12-31 23:10:00;2021-03-02 10:20:00;10.0;10.0;(200378, 3);23.35;0.0;0.015196528561019926;0.2847278128152713;0.0
698;25025330;COLEGIO AGROPECUARIO PAILITAS  - AUT;pailitas;cesar;cesar;8.954222222;-73.63008333;2019-02-13 11:20:00;2020-07-24 20:30:00;10.0;10.0;(37259, 3);21.2;0.0;0.02129418395555453;0.3458326705729995;0.0
699;54037050;PR CHOCO: SIPI;sipi;choco;<nil>;4.693;-76.74;2018-05-04 21:10:00;2019-06-30 02:30:00;10.0;10.0;(60175, 3);19.6;0.0;0.19679933527214993;0.6039108597967127;0.0
700;48015010;APTO VASQUEZ COBO TX GPRS/GOES;leticia;amazonas;<nil>;-4.194;-69.941;2017-02-16 13:10:00;2018-10-11 14:00:00;10.0;10.0;(74355, 3);22.31;0.0;0.04500450541322381;0.43321600714776093;0.0
